country_code,country,hour_utc,generation_mw,renewable_mw,fossil_mw,nuclear_mw,load_mw,renewable_pct,source
de,Germany,2025-05-23 04:00,40467.3,26792.4,13674.9,0,53118.6,66.21,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 05:00,44385.2,30754.9,13630.4,0,57558.9,69.29,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 06:00,51714.4,39021.4,12692.9,0,60700.8,75.46,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 07:00,57581.6,48039.6,9542.0,0,61025.2,83.43,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 08:00,60187.1,52292.5,7894.6,0,60949.0,86.88,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 09:00,62244.0,55170.8,7073.2,0,60896.2,88.64,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 10:00,64450.1,57442.6,7007.5,0,59617.8,89.13,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 11:00,66858.5,59953.2,6905.2,0,58375.1,89.67,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 12:00,65264.4,58475.5,6788.9,0,56469.3,89.6,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 13:00,64266.1,57471.4,6794.7,0,55762.0,89.43,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 14:00,60522.5,53372.8,7149.7,0,55324.4,88.19,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 15:00,57277.3,48656.1,8621.2,0,55145.8,84.95,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 16:00,52667.0,41233.2,11433.8,0,54566.6,78.29,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 17:00,45268.4,31400.2,13868.2,0,53818.6,69.36,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 18:00,39788.8,24977.2,14811.6,0,52122.0,62.77,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 19:00,37947.1,23485.3,14461.8,0,50317.0,61.89,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 20:00,37944.9,23653.0,14291.9,0,47796.5,62.34,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 21:00,36658.4,23757.4,12901.0,0,44843.2,64.81,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 22:00,35580.2,23827.0,11753.2,0,42605.1,66.97,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-23 23:00,35480.8,24481.2,10999.6,0,40923.9,69.0,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 00:00,34893.9,24626.9,10267.0,0,40125.9,70.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 01:00,33830.8,24384.4,9446.4,0,39688.9,72.08,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 02:00,32715.1,23425.0,9290.1,0,39340.8,71.6,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 03:00,31882.6,22485.9,9396.7,0,39451.4,70.53,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 04:00,33400.5,24210.1,9190.4,0,40866.3,72.48,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 05:00,37368.7,29420.6,7948.1,0,43038.7,78.73,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 06:00,44261.5,38300.1,5961.4,0,45777.6,86.53,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 07:00,52869.5,47585.5,5284.0,0,48085.9,90.01,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 08:00,55250.0,50303.8,4946.2,0,48543.3,91.05,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 09:00,56277.0,51348.1,4928.9,0,48945.7,91.24,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 10:00,57488.5,52460.3,5028.2,0,48502.8,91.25,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 11:00,57760.1,52735.3,5024.7,0,46794.7,91.3,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 12:00,54511.2,49574.8,4936.3,0,45771.3,90.94,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 13:00,51326.5,46383.8,4942.7,0,45593.4,90.37,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 14:00,48702.4,43784.3,4918.1,0,45242.5,89.9,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 15:00,49163.3,44239.9,4923.4,0,46412.9,89.99,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 16:00,44352.8,39256.3,5096.5,0,47203.5,88.51,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 17:00,40594.1,34071.1,6523.0,0,47365.1,83.93,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 18:00,38474.0,31475.3,6998.7,0,46539.1,81.81,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 19:00,38210.5,31357.9,6852.6,0,45355.3,82.07,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 20:00,37672.5,31369.9,6302.6,0,44258.7,83.27,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 21:00,38187.6,32169.0,6018.6,0,42304.6,84.24,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 22:00,38109.4,32724.6,5384.8,0,40253.8,85.87,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-24 23:00,37360.3,32005.2,5355.1,0,38218.8,85.67,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 00:00,37012.4,31537.2,5475.2,0,36933.3,85.21,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 01:00,36893.1,31726.5,5166.6,0,36012.2,86.0,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 02:00,36594.7,31505.0,5089.8,0,36100.8,86.09,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 03:00,36964.0,32024.2,4939.8,0,36356.8,86.64,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 04:00,38363.5,33707.3,4656.2,0,37445.5,87.86,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 05:00,40295.2,35673.9,4621.2,0,39934.1,88.53,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 06:00,42906.3,38112.8,4793.6,0,42756.9,88.83,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 07:00,45265.3,39893.3,5372.0,0,46285.9,88.13,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 08:00,45446.4,39564.4,5882.0,0,47868.9,87.06,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 09:00,47976.1,42198.6,5777.6,0,50079.9,87.96,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 10:00,50439.9,44693.5,5746.3,0,50278.3,88.61,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 11:00,50696.0,45213.7,5482.2,0,47689.3,89.19,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 12:00,49858.2,44387.4,5470.8,0,46393.2,89.03,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 13:00,50951.0,45350.3,5600.6,0,45750.9,89.01,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 14:00,50020.2,44245.4,5774.8,0,45520.9,88.46,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 15:00,51643.3,45927.9,5715.4,0,47887.4,88.93,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 16:00,48486.1,41939.9,6546.1,0,48720.2,86.5,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 17:00,42656.8,34371.6,8285.2,0,48059.9,80.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 18:00,38050.2,28630.4,9419.8,0,47147.7,75.24,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 19:00,35335.2,25411.1,9924.2,0,46613.1,71.91,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 20:00,34130.0,24087.9,10042.1,0,45633.0,70.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 21:00,33331.9,23592.9,9739.0,0,42532.8,70.78,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 22:00,32472.1,23135.2,9337.0,0,40412.2,71.25,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-25 23:00,32414.9,23088.9,9326.0,0,38961.1,71.23,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 00:00,32149.4,22992.5,9156.9,0,38276.9,71.52,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 01:00,32867.2,23927.1,8940.2,0,38520.9,72.8,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 02:00,33010.3,23849.5,9160.9,0,40018.7,72.25,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 03:00,34827.7,24671.7,10156.0,0,43509.4,70.84,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 04:00,37522.9,26001.3,11521.6,0,50560.8,69.29,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 05:00,39879.3,28161.5,11717.8,0,55579.4,70.62,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 06:00,45001.3,34348.4,10652.9,0,59050.7,76.33,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 07:00,51519.6,42835.6,8684.0,0,59396.7,83.14,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 08:00,56652.2,50178.2,6474.0,0,59167.4,88.57,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 09:00,61257.2,54975.0,6282.2,0,59834.2,89.74,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 10:00,63221.8,57029.7,6192.1,0,58965.9,90.21,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 11:00,64782.7,58584.2,6198.4,0,58196.7,90.43,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 12:00,64525.7,58388.8,6136.9,0,57039.4,90.49,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 13:00,62702.7,56410.2,6292.4,0,56452.5,89.96,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 14:00,59459.5,52807.5,6652.0,0,55661.1,88.81,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 15:00,53158.0,45421.4,7736.6,0,55372.6,85.45,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 16:00,47858.4,37525.5,10332.9,0,56296.7,78.41,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 17:00,40833.2,28244.8,12588.4,0,56241.1,69.17,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 18:00,35106.3,21139.3,13967.0,0,54828.6,60.22,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 19:00,33242.0,19242.6,13999.4,0,52994.4,57.89,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 20:00,32783.0,18976.4,13806.6,0,49651.3,57.88,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 21:00,33266.2,21038.9,12227.2,0,46208.7,63.24,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 22:00,33834.2,22498.6,11335.6,0,43469.0,66.5,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-26 23:00,34951.7,24926.5,10025.2,0,41763.6,71.32,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 00:00,34949.2,25442.6,9506.6,0,41198.4,72.8,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 01:00,36116.4,26282.9,9833.4,0,41606.1,72.77,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 02:00,37998.1,27522.2,10475.9,0,42703.1,72.43,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 03:00,39981.7,29240.6,10741.1,0,45244.3,73.14,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 04:00,45748.9,34498.8,11250.0,0,52903.9,75.41,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 05:00,51018.1,39700.2,11317.9,0,57545.5,77.82,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 06:00,55831.5,45056.8,10774.7,0,59637.1,80.7,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 07:00,62856.2,53098.4,9757.8,0,60808.8,84.48,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 08:00,66252.0,57246.0,9006.0,0,60567.2,86.41,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 09:00,67506.6,59454.4,8052.2,0,60728.4,88.07,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 10:00,66950.6,60075.8,6874.8,0,60482.4,89.73,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 11:00,66379.7,59823.6,6556.1,0,59889.8,90.12,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 12:00,64308.0,57798.8,6509.3,0,58553.7,89.88,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 13:00,61578.6,55058.3,6520.4,0,58521.3,89.41,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 14:00,58095.0,50945.7,7149.4,0,57287.3,87.69,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 15:00,53110.9,43974.2,9136.7,0,57319.2,82.8,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 16:00,47544.7,36029.1,11515.6,0,57461.0,75.78,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 17:00,41846.1,29085.8,12760.4,0,55698.4,69.51,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 18:00,39554.5,26778.7,12775.8,0,54066.9,67.7,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 19:00,41261.8,28446.1,12815.6,0,52305.6,68.94,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 20:00,42637.0,30360.5,12276.5,0,49543.9,71.21,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 21:00,43038.5,32409.4,10629.0,0,46188.2,75.3,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 22:00,41834.1,33077.8,8756.3,0,42990.9,79.07,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-27 23:00,41805.1,33565.1,8240.0,0,41789.1,80.29,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 00:00,42338.4,34229.8,8108.6,0,41730.7,80.85,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 01:00,43083.1,34173.3,8909.7,0,42182.2,79.32,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 02:00,43624.1,34398.7,9225.5,0,43401.9,78.85,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 03:00,44444.1,34672.9,9771.2,0,47125.5,78.01,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 04:00,46133.8,35788.3,10345.5,0,53143.8,77.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 05:00,47654.5,36947.2,10707.4,0,57785.7,77.53,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 06:00,49503.7,38497.5,11006.2,0,60754.6,77.77,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 07:00,51352.8,40558.7,10794.1,0,62058.6,78.98,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 08:00,54669.0,44323.3,10345.8,0,62660.4,81.08,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 09:00,57154.2,47626.9,9527.4,0,63699.1,83.33,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 10:00,59119.5,50461.9,8657.6,0,62174.8,85.36,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 11:00,60024.7,51398.0,8626.7,0,59748.8,85.63,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 12:00,60643.0,51056.0,9587.0,0,58641.2,84.19,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 13:00,57415.8,47639.2,9776.5,0,57103.9,82.97,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 14:00,55802.8,45265.6,10537.2,0,55938.1,81.12,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 15:00,53508.8,42137.4,11371.4,0,55718.1,78.75,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 16:00,51002.5,38885.0,12117.5,0,55949.9,76.24,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 17:00,46977.2,34252.4,12724.8,0,55480.7,72.91,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 18:00,42547.9,29597.5,12950.4,0,53508.6,69.56,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
de,Germany,2025-05-28 19:00,40493.8,27234.2,13259.5,0,50878.0,67.26,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
